,account,externalSymbol,datetime,signed_quantity,maker,trade,maker_ratio
334,1265MMDIKQ6M2QH,FYGM21,2021-03-16 07:00:00,-9,10,22,0.45454545454545453
335,1265MMDIKQ6M2QH,FYGM21,2021-03-16 08:00:00,14,19,41,0.4634146341463415
336,1265MMDIKQ6M2QH,FYGM21,2021-03-16 09:00:00,-12,27,46,0.5869565217391305
337,1265MMDIKQ6M2QH,FYGM21,2021-03-16 10:00:00,6,18,36,0.5
338,1265MMDIKQ6M2QH,FYGM21,2021-03-16 11:00:00,0,11,20,0.55
339,1265MMDIKQ6M2QH,FYGM21,2021-03-16 12:00:00,-2,10,16,0.625
340,1265MMDIKQ6M2QH,FYGM21,2021-03-16 13:00:00,-6,3,6,0.5
341,1265MMDIKQ6M2QH,FYGM21,2021-03-16 14:00:00,-2,13,19,0.6842105263157895
342,1265MMDIKQ6M2QH,FYGM21,2021-03-16 15:00:00,0,12,22,0.5454545454545454
343,1265MMDIKQ6M2QH,FYGM21,2021-03-16 16:00:00,1,2,5,0.4
344,1265MMDIKQ6M2QH,TYGM21,2021-03-16 02:00:00,-3,4,6,0.6666666666666666
345,1265MMDIKQ6M2QH,TYGM21,2021-03-16 03:00:00,1,12,20,0.6
346,1265MMDIKQ6M2QH,TYGM21,2021-03-16 04:00:00,4,5,9,0.5555555555555556
347,1265MMDIKQ6M2QH,TYGM21,2021-03-16 05:00:00,5,3,7,0.42857142857142855
348,1265MMDIKQ6M2QH,TYGM21,2021-03-16 06:00:00,4,19,40,0.475
349,1265MMDIKQ6M2QH,TYGM21,2021-03-16 07:00:00,0,63,115,0.5478260869565217
350,1265MMDIKQ6M2QH,TYGM21,2021-03-16 08:00:00,-42,134,287,0.46689895470383275
351,1265MMDIKQ6M2QH,TYGM21,2021-03-16 09:00:00,68,217,445,0.48764044943820223
352,1265MMDIKQ6M2QH,TYGM21,2021-03-16 10:00:00,-25,190,400,0.475
353,1265MMDIKQ6M2QH,TYGM21,2021-03-16 11:00:00,24,130,263,0.49429657794676807
354,1265MMDIKQ6M2QH,TYGM21,2021-03-16 12:00:00,39,107,214,0.5
355,1265MMDIKQ6M2QH,TYGM21,2021-03-16 13:00:00,-9,55,131,0.4198473282442748
356,1265MMDIKQ6M2QH,TYGM21,2021-03-16 14:00:00,47,110,204,0.5392156862745098
357,1265MMDIKQ6M2QH,TYGM21,2021-03-16 15:00:00,11,110,214,0.514018691588785
358,1265MMDIKQ6M2QH,TYGM21,2021-03-16 16:00:00,-6,5,12,0.4166666666666667
359,12660HNF4CILP1,FYGM21,2021-03-16 07:00:00,19,8,12,0.6666666666666666
360,12660HNF4CILP1,FYGM21,2021-03-16 08:00:00,75,37,56,0.6607142857142857
361,12660HNF4CILP1,FYGM21,2021-03-16 09:00:00,7,25,49,0.5102040816326531
362,12660HNF4CILP1,FYGM21,2021-03-16 10:00:00,-13,12,22,0.5454545454545454
363,12660HNF4CILP1,FYGM21,2021-03-16 11:00:00,-25,9,29,0.3103448275862069
364,12660HNF4CILP1,FYGM21,2021-03-16 12:00:00,-36,18,37,0.4864864864864865
365,12660HNF4CILP1,FYGM21,2021-03-16 13:00:00,34,6,11,0.5454545454545454
366,12660HNF4CILP1,FYGM21,2021-03-16 14:00:00,-32,9,21,0.42857142857142855
367,12660HNF4CILP1,FYGM21,2021-03-16 15:00:00,49,9,13,0.6923076923076923
368,12660HNF4CILP1,FYGM21,2021-03-16 16:00:00,10,5,9,0.5555555555555556
369,12660HNF4CILP1,STFM21,2021-03-16 02:00:00,-2,0,1,0.0
370,12660HNF4CILP1,STFM21,2021-03-16 03:00:00,0,11,31,0.3548387096774194
371,12660HNF4CILP1,STFM21,2021-03-16 04:00:00,-1,7,18,0.3888888888888889
372,12660HNF4CILP1,STFM21,2021-03-16 05:00:00,13,3,9,0.3333333333333333
373,12660HNF4CILP1,STFM21,2021-03-16 06:00:00,-2,4,12,0.3333333333333333
374,12660HNF4CILP1,STFM21,2021-03-16 07:00:00,-2,1,1,1.0
375,12660HNF4CILP1,STFM21,2021-03-16 08:00:00,-6,21,33,0.6363636363636364
376,12660HNF4CILP1,STFM21,2021-03-16 09:00:00,27,137,290,0.4724137931034483
377,12660HNF4CILP1,STFM21,2021-03-16 10:00:00,9,10,21,0.47619047619047616
378,12660HNF4CILP1,STFM21,2021-03-16 11:00:00,-3,7,8,0.875
379,12660HNF4CILP1,STFM21,2021-03-16 12:00:00,-1,4,10,0.4
380,12660HNF4CILP1,STFM21,2021-03-16 13:00:00,0,0,0,
381,12660HNF4CILP1,STFM21,2021-03-16 14:00:00,2,0,1,0.0
382,12660HNF4CILP1,STFM21,2021-03-16 15:00:00,-22,84,172,0.4883720930232558
383,12660HNF4CILP1,STFM21,2021-03-16 16:00:00,7,3,8,0.375
384,12660HNF4CILP1,STFM21,2021-03-16 17:00:00,0,0,0,
385,12660HNF4CILP1,STFM21,2021-03-16 18:00:00,0,0,0,
386,12660HNF4CILP1,STFM21,2021-03-16 19:00:00,0,0,0,
387,12660HNF4CILP1,STFM21,2021-03-16 20:00:00,2,9,12,0.75
388,12660HNF4CILP1,STFM21,2021-03-16 21:00:00,3,2,3,0.6666666666666666
389,12660HNF4CILP1,STFM21,2021-03-16 22:00:00,-2,0,1,0.0
390,12660HNF4CILP1,TYGM21,2021-03-16 02:00:00,-1,2,3,0.6666666666666666
391,12660HNF4CILP1,TYGM21,2021-03-16 03:00:00,-43,22,39,0.5641025641025641
392,12660HNF4CILP1,TYGM21,2021-03-16 04:00:00,9,12,22,0.5454545454545454
393,12660HNF4CILP1,TYGM21,2021-03-16 05:00:00,-9,23,41,0.5609756097560976
394,12660HNF4CILP1,TYGM21,2021-03-16 06:00:00,6,87,149,0.5838926174496645
395,12660HNF4CILP1,TYGM21,2021-03-16 07:00:00,-2,142,276,0.5144927536231884
396,12660HNF4CILP1,TYGM21,2021-03-16 08:00:00,-239,471,945,0.4984126984126984
397,12660HNF4CILP1,TYGM21,2021-03-16 09:00:00,-2,750,1470,0.5102040816326531
398,12660HNF4CILP1,TYGM21,2021-03-16 10:00:00,83,645,1269,0.508274231678487
399,12660HNF4CILP1,TYGM21,2021-03-16 11:00:00,30,322,722,0.44598337950138506
400,12660HNF4CILP1,TYGM21,2021-03-16 12:00:00,-80,303,606,0.5
401,12660HNF4CILP1,TYGM21,2021-03-16 13:00:00,-66,190,396,0.4797979797979798
402,12660HNF4CILP1,TYGM21,2021-03-16 14:00:00,-33,266,506,0.525691699604743
403,12660HNF4CILP1,TYGM21,2021-03-16 15:00:00,43,209,400,0.5225
404,12660HNF4CILP1,TYGM21,2021-03-16 16:00:00,13,37,78,0.47435897435897434
405,12660HNF4CILP1,TYGM21,2021-03-16 17:00:00,0,0,0,
406,12660HNF4CILP1,TYGM21,2021-03-16 18:00:00,0,0,0,
407,12660HNF4CILP1,TYGM21,2021-03-16 19:00:00,0,0,0,
408,12660HNF4CILP1,TYGM21,2021-03-16 20:00:00,6,5,14,0.35714285714285715
409,12660HNF4CILP1,TYGM21,2021-03-16 21:00:00,-15,2,8,0.25
410,12660HNF4CILP1,TYGM21,2021-03-16 22:00:00,3,1,2,0.5
411,12660HNF4CILP1,TYGU21,2021-03-16 05:00:00,5,7,19,0.3684210526315789
412,12660HNF4CILP1,TYGU21,2021-03-16 06:00:00,20,25,47,0.5319148936170213
413,12660HNF4CILP1,TYGU21,2021-03-16 07:00:00,38,29,64,0.453125
414,12660HNF4CILP1,TYGU21,2021-03-16 08:00:00,65,73,158,0.4620253164556962
415,12660HNF4CILP1,TYGU21,2021-03-16 09:00:00,-78,108,203,0.5320197044334976
416,12660HNF4CILP1,TYGU21,2021-03-16 10:00:00,-4,27,56,0.48214285714285715
417,1268,FYGM21,2021-03-16 03:00:00,9,5,6,0.8333333333333334
418,1268,FYGM21,2021-03-16 04:00:00,7,6,9,0.6666666666666666
419,1268,FYGM21,2021-03-16 05:00:00,-1,0,2,0.0
420,1268,FYGM21,2021-03-16 06:00:00,0,0,0,
421,1268,FYGM21,2021-03-16 07:00:00,7,4,7,0.5714285714285714
422,1268,FYGM21,2021-03-16 08:00:00,2,29,49,0.5918367346938775
423,1268,FYGM21,2021-03-16 09:00:00,-1,82,162,0.5061728395061729
424,1268,FYGM21,2021-03-16 10:00:00,-68,54,82,0.6585365853658537
425,1268,FYGM21,2021-03-16 11:00:00,8,47,109,0.43119266055045874
426,1268,FYGM21,2021-03-16 12:00:00,-44,52,104,0.5
427,1268,FYGM21,2021-03-16 13:00:00,-36,31,65,0.47692307692307695
428,1268,FYGM21,2021-03-16 14:00:00,-5,37,65,0.5692307692307692
429,1268,FYGM21,2021-03-16 15:00:00,-33,26,36,0.7222222222222222
430,1268,FYGM21,2021-03-16 16:00:00,0,0,0,
431,1268,FYGM21,2021-03-16 17:00:00,0,0,0,
432,1268,FYGM21,2021-03-16 18:00:00,0,0,0,
433,1268,FYGM21,2021-03-16 19:00:00,0,0,0,
434,1268,FYGM21,2021-03-16 20:00:00,1,2,6,0.3333333333333333
435,1268,STFM21,2021-03-16 02:00:00,-2,3,5,0.6
436,1268,STFM21,2021-03-16 03:00:00,1,30,56,0.5357142857142857
437,1268,STFM21,2021-03-16 04:00:00,7,22,45,0.4888888888888889
438,1268,STFM21,2021-03-16 05:00:00,-12,12,24,0.5
439,1268,STFM21,2021-03-16 06:00:00,-4,4,16,0.25
440,1268,STFM21,2021-03-16 07:00:00,6,12,16,0.75
441,1268,STFM21,2021-03-16 08:00:00,2,27,58,0.46551724137931033
442,1268,STFM21,2021-03-16 09:00:00,3,26,46,0.5652173913043478
443,1268,STFM21,2021-03-16 10:00:00,3,125,251,0.49800796812749004
444,1268,STFM21,2021-03-16 11:00:00,-3,69,160,0.43125
445,1268,STFM21,2021-03-16 12:00:00,-9,64,125,0.512
446,1268,STFM21,2021-03-16 13:00:00,38,43,87,0.4942528735632184
447,1268,STFM21,2021-03-16 14:00:00,-6,62,117,0.5299145299145299
448,1268,STFM21,2021-03-16 15:00:00,-24,179,380,0.4710526315789474
449,1268,STFM21,2021-03-16 16:00:00,0,2,6,0.3333333333333333
450,1268,STFM21,2021-03-16 17:00:00,0,0,0,
451,1268,STFM21,2021-03-16 18:00:00,0,0,0,
452,1268,STFM21,2021-03-16 19:00:00,0,0,0,
453,1268,STFM21,2021-03-16 20:00:00,-6,11,25,0.44
454,1268,STFM21,2021-03-16 21:00:00,-2,7,11,0.6363636363636364
455,1268,STFM21,2021-03-16 22:00:00,2,2,6,0.3333333333333333
456,1268,STFM21,2021-03-16 23:00:00,-8,3,8,0.375
457,1268,TYGM21,2021-03-16 02:00:00,-5,17,35,0.4857142857142857
458,1268,TYGM21,2021-03-16 03:00:00,-43,129,263,0.49049429657794674
459,1268,TYGM21,2021-03-16 04:00:00,-5,122,228,0.5350877192982456
460,1268,TYGM21,2021-03-16 05:00:00,1,109,216,0.5046296296296297
461,1268,TYGM21,2021-03-16 06:00:00,27,87,175,0.49714285714285716
462,1268,TYGM21,2021-03-16 07:00:00,10,109,193,0.5647668393782384
463,1268,TYGM21,2021-03-16 08:00:00,-44,250,512,0.48828125
464,1268,TYGM21,2021-03-16 09:00:00,64,343,687,0.4992721979621543
465,1268,TYGM21,2021-03-16 10:00:00,-118,273,562,0.48576512455516013
466,1268,TYGM21,2021-03-16 11:00:00,-34,228,442,0.5158371040723982
467,1268,TYGM21,2021-03-16 12:00:00,66,125,261,0.4789272030651341
468,1268,TYGM21,2021-03-16 13:00:00,18,148,267,0.5543071161048689
469,1268,TYGM21,2021-03-16 14:00:00,27,113,217,0.5207373271889401
470,1268,TYGM21,2021-03-16 15:00:00,19,61,119,0.5126050420168067
471,1268,TYGM21,2021-03-16 16:00:00,0,0,0,
472,1268,TYGM21,2021-03-16 17:00:00,0,0,0,
473,1268,TYGM21,2021-03-16 18:00:00,0,0,0,
474,1268,TYGM21,2021-03-16 19:00:00,0,0,0,
475,1268,TYGM21,2021-03-16 20:00:00,-23,40,83,0.4819277108433735
476,1268,TYGM21,2021-03-16 21:00:00,4,12,18,0.6666666666666666
477,1268,TYGM21,2021-03-16 22:00:00,13,16,29,0.5517241379310345
478,1268,TYGM21,2021-03-16 23:00:00,13,7,14,0.5
479,1268,TYGU21,2021-03-16 08:00:00,32,92,171,0.5380116959064327
480,1268,TYGU21,2021-03-16 09:00:00,-63,172,374,0.45989304812834225
481,1268,TYGU21,2021-03-16 10:00:00,39,153,302,0.5066225165562914
482,1268,TYGU21,2021-03-16 11:00:00,6,102,205,0.4975609756097561
483,1268,TYGU21,2021-03-16 12:00:00,-15,116,218,0.5321100917431193
484,1268,TYGU21,2021-03-16 13:00:00,65,44,103,0.42718446601941745
485,1268,TYGU21,2021-03-16 14:00:00,-28,39,80,0.4875
486,126WID,FYGM21,2021-03-16 08:00:00,-4,17,24,0.7083333333333334
487,126WID,FYGM21,2021-03-16 09:00:00,-8,9,22,0.4090909090909091
488,126WID,FYGM21,2021-03-16 10:00:00,-10,5,12,0.4166666666666667
489,126WID,FYGM21,2021-03-16 11:00:00,-4,9,22,0.4090909090909091
490,126WID,FYGM21,2021-03-16 12:00:00,-21,8,12,0.6666666666666666
491,126WID,FYGM21,2021-03-16 13:00:00,2,3,8,0.375
492,126WID,FYGM21,2021-03-16 14:00:00,-6,3,5,0.6
493,126WID,FYGM21,2021-03-16 15:00:00,5,9,16,0.5625
494,126WID,STFM21,2021-03-16 02:00:00,-7,7,14,0.5
495,126WID,STFM21,2021-03-16 03:00:00,-30,70,139,0.5035971223021583
496,126WID,STFM21,2021-03-16 04:00:00,12,45,93,0.4838709677419355
497,126WID,STFM21,2021-03-16 05:00:00,9,32,59,0.5423728813559322
498,126WID,STFM21,2021-03-16 06:00:00,-11,10,21,0.47619047619047616
499,126WID,STFM21,2021-03-16 07:00:00,11,10,24,0.4166666666666667
500,126WID,STFM21,2021-03-16 08:00:00,10,12,33,0.36363636363636365
501,126WID,STFM21,2021-03-16 09:00:00,61,141,265,0.5320754716981132
502,126WID,STFM21,2021-03-16 10:00:00,-46,101,208,0.4855769230769231
503,126WID,STFM21,2021-03-16 11:00:00,3,30,60,0.5
504,126WID,STFM21,2021-03-16 12:00:00,-4,21,35,0.6
505,126WID,STFM21,2021-03-16 13:00:00,4,21,45,0.4666666666666667
506,126WID,STFM21,2021-03-16 14:00:00,9,21,45,0.4666666666666667
507,126WID,STFM21,2021-03-16 15:00:00,-20,40,65,0.6153846153846154
508,126WID,STFM21,2021-03-16 16:00:00,0,0,0,
509,126WID,STFM21,2021-03-16 17:00:00,0,0,0,
510,126WID,STFM21,2021-03-16 18:00:00,0,0,0,
511,126WID,STFM21,2021-03-16 19:00:00,0,0,0,
512,126WID,STFM21,2021-03-16 20:00:00,-1,2,3,0.6666666666666666
513,126WID,STFM21,2021-03-16 21:00:00,-3,16,24,0.6666666666666666
514,126WID,STFM21,2021-03-16 22:00:00,2,5,9,0.5555555555555556
515,126WID,STFM21,2021-03-16 23:00:00,-5,4,11,0.36363636363636365
516,126WID,TYGM21,2021-03-16 02:00:00,9,14,26,0.5384615384615384
517,126WID,TYGM21,2021-03-16 03:00:00,-3,101,211,0.4786729857819905
518,126WID,TYGM21,2021-03-16 04:00:00,-16,67,158,0.4240506329113924
519,126WID,TYGM21,2021-03-16 05:00:00,-11,77,153,0.5032679738562091
520,126WID,TYGM21,2021-03-16 06:00:00,-5,55,109,0.5045871559633027
521,126WID,TYGM21,2021-03-16 07:00:00,18,89,182,0.489010989010989
522,126WID,TYGM21,2021-03-16 08:00:00,-39,262,517,0.5067698259187621
523,126WID,TYGM21,2021-03-16 09:00:00,87,395,770,0.512987012987013
524,126WID,TYGM21,2021-03-16 10:00:00,-1,342,666,0.5135135135135135
525,126WID,TYGM21,2021-03-16 11:00:00,-6,196,391,0.5012787723785166
526,126WID,TYGM21,2021-03-16 12:00:00,-32,126,268,0.4701492537313433
527,126WID,TYGM21,2021-03-16 13:00:00,11,152,284,0.5352112676056338
528,126WID,TYGM21,2021-03-16 14:00:00,111,147,319,0.4608150470219436
529,126WID,TYGM21,2021-03-16 15:00:00,-26,88,192,0.4583333333333333
530,126WID,TYGM21,2021-03-16 16:00:00,0,0,0,
531,126WID,TYGM21,2021-03-16 17:00:00,0,0,0,
532,126WID,TYGM21,2021-03-16 18:00:00,0,0,0,
533,126WID,TYGM21,2021-03-16 19:00:00,0,0,0,
534,126WID,TYGM21,2021-03-16 20:00:00,-2,5,9,0.5555555555555556
535,126WID,TYGM21,2021-03-16 21:00:00,-2,3,12,0.25
536,126WID,TYGM21,2021-03-16 22:00:00,-1,10,20,0.5
537,126WID,TYGM21,2021-03-16 23:00:00,11,9,14,0.6428571428571429
538,126ZAQ39VIIU,FYGM21,2021-03-16 08:00:00,5,8,19,0.42105263157894735
539,126ZAQ39VIIU,FYGM21,2021-03-16 09:00:00,20,15,25,0.6
540,126ZAQ39VIIU,FYGM21,2021-03-16 10:00:00,10,6,12,0.5
541,126ZAQ39VIIU,FYGM21,2021-03-16 11:00:00,17,4,13,0.3076923076923077
542,126ZAQ39VIIU,FYGM21,2021-03-16 12:00:00,15,10,13,0.7692307692307693
543,126ZAQ39VIIU,FYGM21,2021-03-16 13:00:00,4,3,3,1.0
544,126ZAQ39VIIU,FYGM21,2021-03-16 14:00:00,-39,11,18,0.6111111111111112
545,126ZAQ39VIIU,FYGM21,2021-03-16 15:00:00,-10,10,19,0.5263157894736842
546,126ZAQ39VIIU,FYGM21,2021-03-16 16:00:00,1,4,8,0.5
547,126ZAQ39VIIU,STFM21,2021-03-16 02:00:00,-2,5,11,0.45454545454545453
548,126ZAQ39VIIU,STFM21,2021-03-16 03:00:00,-5,49,80,0.6125
549,126ZAQ39VIIU,STFM21,2021-03-16 04:00:00,-15,41,84,0.4880952380952381
550,126ZAQ39VIIU,STFM21,2021-03-16 05:00:00,11,17,43,0.3953488372093023
551,126ZAQ39VIIU,STFM21,2021-03-16 06:00:00,20,24,49,0.4897959183673469
552,126ZAQ39VIIU,STFM21,2021-03-16 07:00:00,9,34,69,0.4927536231884058
553,126ZAQ39VIIU,STFM21,2021-03-16 08:00:00,19,25,54,0.46296296296296297
554,126ZAQ39VIIU,STFM21,2021-03-16 09:00:00,10,130,254,0.5118110236220472
555,126ZAQ39VIIU,STFM21,2021-03-16 10:00:00,-33,154,321,0.4797507788161994
556,126ZAQ39VIIU,STFM21,2021-03-16 11:00:00,-3,89,193,0.46113989637305697
557,126ZAQ39VIIU,STFM21,2021-03-16 12:00:00,-1,51,98,0.5204081632653061
558,126ZAQ39VIIU,STFM21,2021-03-16 13:00:00,-12,49,110,0.44545454545454544
559,126ZAQ39VIIU,STFM21,2021-03-16 14:00:00,-12,48,100,0.48
560,126ZAQ39VIIU,STFM21,2021-03-16 15:00:00,79,162,321,0.5046728971962616
561,126ZAQ39VIIU,STFM21,2021-03-16 16:00:00,1,24,53,0.4528301886792453
562,126ZAQ39VIIU,STFM21,2021-03-16 17:00:00,0,0,0,
563,126ZAQ39VIIU,STFM21,2021-03-16 18:00:00,0,0,0,
564,126ZAQ39VIIU,STFM21,2021-03-16 19:00:00,0,0,0,
565,126ZAQ39VIIU,STFM21,2021-03-16 20:00:00,6,1,4,0.25
566,126ZAQ39VIIU,STFM21,2021-03-16 21:00:00,-9,6,12,0.5
567,126ZAQ39VIIU,STFM21,2021-03-16 22:00:00,1,2,5,0.4
568,126ZAQ39VIIU,STFM21,2021-03-16 23:00:00,5,3,7,0.42857142857142855
569,126ZAQ39VIIU,TYGM21,2021-03-16 02:00:00,-18,13,28,0.4642857142857143
570,126ZAQ39VIIU,TYGM21,2021-03-16 03:00:00,35,105,197,0.5329949238578681
571,126ZAQ39VIIU,TYGM21,2021-03-16 04:00:00,18,85,161,0.5279503105590062
572,126ZAQ39VIIU,TYGM21,2021-03-16 05:00:00,-7,69,133,0.518796992481203
573,126ZAQ39VIIU,TYGM21,2021-03-16 06:00:00,1,86,176,0.48863636363636365
574,126ZAQ39VIIU,TYGM21,2021-03-16 07:00:00,-35,126,232,0.5431034482758621
575,126ZAQ39VIIU,TYGM21,2021-03-16 08:00:00,97,290,565,0.5132743362831859
576,126ZAQ39VIIU,TYGM21,2021-03-16 09:00:00,-77,303,625,0.4848
577,126ZAQ39VIIU,TYGM21,2021-03-16 10:00:00,-10,282,591,0.47715736040609136
578,126ZAQ39VIIU,TYGM21,2021-03-16 11:00:00,-64,209,393,0.5318066157760815
579,126ZAQ39VIIU,TYGM21,2021-03-16 12:00:00,-2,161,280,0.575
580,126ZAQ39VIIU,TYGM21,2021-03-16 13:00:00,15,83,164,0.5060975609756098
581,126ZAQ39VIIU,TYGM21,2021-03-16 14:00:00,21,124,241,0.5145228215767634
582,126ZAQ39VIIU,TYGM21,2021-03-16 15:00:00,54,177,309,0.5728155339805825
583,126ZAQ39VIIU,TYGM21,2021-03-16 16:00:00,-12,29,57,0.5087719298245614
584,126ZAQ39VIIU,TYGM21,2021-03-16 17:00:00,0,0,0,
585,126ZAQ39VIIU,TYGM21,2021-03-16 18:00:00,0,0,0,
586,126ZAQ39VIIU,TYGM21,2021-03-16 19:00:00,0,0,0,
587,126ZAQ39VIIU,TYGM21,2021-03-16 20:00:00,-5,14,36,0.3888888888888889
588,126ZAQ39VIIU,TYGM21,2021-03-16 21:00:00,2,7,18,0.3888888888888889
589,126ZAQ39VIIU,TYGM21,2021-03-16 22:00:00,19,10,24,0.4166666666666667
590,126ZAQ39VIIU,TYGM21,2021-03-16 23:00:00,1,10,15,0.6666666666666666
591,1687BBF6P5,TYGM21,2021-03-16 03:00:00,-5,2,5,0.4
592,1687BBF6P5,TYGM21,2021-03-16 04:00:00,-6,12,24,0.5
593,1687BBF6P5,TYGM21,2021-03-16 05:00:00,4,22,36,0.6111111111111112
594,1687BBF6P5,TYGM21,2021-03-16 06:00:00,-29,16,39,0.41025641025641024
595,1687BBF6P5,TYGM21,2021-03-16 07:00:00,-9,29,70,0.4142857142857143
596,1687BBF6P5,TYGM21,2021-03-16 08:00:00,-33,127,218,0.5825688073394495
597,1687BBF6P5,TYGM21,2021-03-16 09:00:00,-3,165,286,0.5769230769230769
598,1687BBF6P5,TYGM21,2021-03-16 10:00:00,15,69,133,0.518796992481203
599,1687BBF6P5,TYGM21,2021-03-16 11:00:00,-12,58,132,0.4393939393939394
600,1687BBF6P5,TYGM21,2021-03-16 12:00:00,39,48,98,0.4897959183673469
601,1687BBF6P5,TYGM21,2021-03-16 13:00:00,31,45,89,0.5056179775280899
602,1687BBF6P5,TYGM21,2021-03-16 14:00:00,-2,36,73,0.4931506849315068
603,1687BBF6P5,TYGM21,2021-03-16 15:00:00,22,34,70,0.4857142857142857
604,1687BBF6P5,TYGM21,2021-03-16 16:00:00,-4,8,15,0.5333333333333333
605,554DBL6,STFM21,2021-03-16 02:00:00,1,1,2,0.5
606,554DBL6,STFM21,2021-03-16 03:00:00,9,27,45,0.6
607,554DBL6,STFM21,2021-03-16 04:00:00,0,5,9,0.5555555555555556
608,554DBL6,STFM21,2021-03-16 05:00:00,5,6,14,0.42857142857142855
609,554DBL6,STFM21,2021-03-16 06:00:00,-4,7,11,0.6363636363636364
610,554DBL6,STFM21,2021-03-16 07:00:00,-7,3,5,0.6
611,554DBL6,STFM21,2021-03-16 08:00:00,-16,13,32,0.40625
612,554DBL6,STFM21,2021-03-16 09:00:00,10,25,59,0.423728813559322
613,554DBL6,STFM21,2021-03-16 10:00:00,-11,20,33,0.6060606060606061
614,554DBL6,STFM21,2021-03-16 11:00:00,-15,12,15,0.8
615,554DBL6,STFM21,2021-03-16 12:00:00,5,6,15,0.4
616,554DBL6,STFM21,2021-03-16 13:00:00,-6,4,13,0.3076923076923077
617,554DBL6,STFM21,2021-03-16 14:00:00,-3,4,9,0.4444444444444444
618,554DBL6,STFM21,2021-03-16 15:00:00,2,14,28,0.5
619,554DBL6,STFM21,2021-03-16 16:00:00,-3,9,14,0.6428571428571429
620,554DBL6,STFM21,2021-03-16 17:00:00,0,0,0,
621,554DBL6,STFM21,2021-03-16 18:00:00,0,0,0,
622,554DBL6,STFM21,2021-03-16 19:00:00,0,0,0,
623,554DBL6,STFM21,2021-03-16 20:00:00,0,16,37,0.43243243243243246
624,554DBL6,STFM21,2021-03-16 21:00:00,0,2,4,0.5
625,554DBL6,STFM21,2021-03-16 22:00:00,-1,0,1,0.0
626,554DBL6,STFM21,2021-03-16 23:00:00,1,1,1,1.0
627,554DBL6,TYGM21,2021-03-16 02:00:00,8,11,20,0.55
628,554DBL6,TYGM21,2021-03-16 03:00:00,15,25,47,0.5319148936170213
629,554DBL6,TYGM21,2021-03-16 04:00:00,39,23,52,0.4423076923076923
630,554DBL6,TYGM21,2021-03-16 05:00:00,8,36,54,0.6666666666666666
631,554DBL6,TYGM21,2021-03-16 06:00:00,28,21,49,0.42857142857142855
632,554DBL6,TYGM21,2021-03-16 07:00:00,-17,25,50,0.5
633,554DBL6,TYGM21,2021-03-16 08:00:00,26,43,80,0.5375
634,554DBL6,TYGM21,2021-03-16 09:00:00,20,84,144,0.5833333333333334
635,554DBL6,TYGM21,2021-03-16 10:00:00,24,28,54,0.5185185185185185
636,554DBL6,TYGM21,2021-03-16 11:00:00,-45,26,53,0.49056603773584906
637,554DBL6,TYGM21,2021-03-16 12:00:00,-4,15,26,0.5769230769230769
638,554DBL6,TYGM21,2021-03-16 13:00:00,6,9,25,0.36
639,554DBL6,TYGM21,2021-03-16 14:00:00,-6,0,1,0.0
640,554DBL6,TYGM21,2021-03-16 15:00:00,12,10,25,0.4
641,554DBL6,TYGM21,2021-03-16 16:00:00,-3,29,52,0.5576923076923077
642,554DBL6,TYGM21,2021-03-16 17:00:00,0,0,0,
643,554DBL6,TYGM21,2021-03-16 18:00:00,0,0,0,
644,554DBL6,TYGM21,2021-03-16 19:00:00,0,0,0,
645,554DBL6,TYGM21,2021-03-16 20:00:00,11,19,44,0.4318181818181818
646,554DBL6,TYGM21,2021-03-16 21:00:00,12,10,18,0.5555555555555556
647,554DBL6,TYGM21,2021-03-16 22:00:00,1,10,23,0.43478260869565216
648,554DBL6,TYGM21,2021-03-16 23:00:00,-8,2,6,0.3333333333333333
649,042WY7UCV,STFM21,2021-03-17 03:00:00,8,1,9,0.1111111111111111
650,042WY7UCV,STFM21,2021-03-17 04:00:00,3,1,2,0.5
651,042WY7UCV,STFM21,2021-03-17 05:00:00,0,0,0,
652,042WY7UCV,STFM21,2021-03-17 06:00:00,6,3,7,0.42857142857142855
653,042WY7UCV,STFM21,2021-03-17 07:00:00,-1,4,9,0.4444444444444444
654,042WY7UCV,STFM21,2021-03-17 08:00:00,-1,4,6,0.6666666666666666
655,042WY7UCV,STFM21,2021-03-17 09:00:00,39,183,360,0.5083333333333333
656,042WY7UCV,STFM21,2021-03-17 10:00:00,-8,80,172,0.46511627906976744
657,042WY7UCV,STFM21,2021-03-17 11:00:00,16,50,101,0.49504950495049505
658,042WY7UCV,STFM21,2021-03-17 12:00:00,2,26,57,0.45614035087719296
659,042WY7UCV,STFM21,2021-03-17 13:00:00,-37,31,60,0.5166666666666667
660,042WY7UCV,STFM21,2021-03-17 14:00:00,2,26,51,0.5098039215686274
661,042WY7UCV,STFM21,2021-03-17 15:00:00,-3,65,133,0.48872180451127817
662,042WY7UCV,STFM21,2021-03-17 16:00:00,9,15,23,0.6521739130434783
663,042WY7UCV,TYGU21,2021-03-17 03:00:00,17,15,24,0.625
664,042WY7UCV,TYGU21,2021-03-17 04:00:00,-16,13,38,0.34210526315789475
665,042WY7UCV,TYGU21,2021-03-17 05:00:00,19,11,25,0.44
666,042WY7UCV,TYGU21,2021-03-17 06:00:00,7,8,17,0.47058823529411764
667,042WY7UCV,TYGU21,2021-03-17 07:00:00,-40,36,63,0.5714285714285714
