,account,externalSymbol,datetime,signed_quantity,maker,trade,maker_ratio
1916,1268,STFU21,2021-04-07 08:00:00,-80,203,432,0.4699074074074074
1917,1268,STFU21,2021-04-07 12:00:00,15,143,274,0.5218978102189781
1918,1268,STFU21,2021-04-07 16:00:00,-6,1,4,0.25
1919,1268,STFU21,2021-04-07 20:00:00,4,13,31,0.41935483870967744
1920,1268,TYGU21,2021-04-07 00:00:00,-71,229,457,0.5010940919037199
1921,1268,TYGU21,2021-04-07 04:00:00,7,656,1337,0.4906507105459985
1922,1268,TYGU21,2021-04-07 08:00:00,-61,1081,2160,0.500462962962963
1923,1268,TYGU21,2021-04-07 12:00:00,0,312,616,0.5064935064935064
1924,1268,TYGU21,2021-04-07 16:00:00,0,0,0,
1925,1268,TYGU21,2021-04-07 20:00:00,13,92,184,0.5
1926,126WID,FYGU21,2021-04-07 08:00:00,-25,33,70,0.4714285714285714
1927,126WID,FYGU21,2021-04-07 12:00:00,2,9,23,0.391304347826087
1928,126WID,STFU21,2021-04-07 00:00:00,-13,42,90,0.4666666666666667
1929,126WID,STFU21,2021-04-07 04:00:00,-8,119,239,0.497907949790795
1930,126WID,STFU21,2021-04-07 08:00:00,-49,449,907,0.49503858875413453
1931,126WID,STFU21,2021-04-07 12:00:00,24,131,266,0.4924812030075188
1932,126WID,STFU21,2021-04-07 16:00:00,0,0,0,
1933,126WID,STFU21,2021-04-07 20:00:00,-6,27,55,0.4909090909090909
1934,126WID,TYGU21,2021-04-07 00:00:00,5,146,304,0.48026315789473684
1935,126WID,TYGU21,2021-04-07 04:00:00,53,516,1064,0.4849624060150376
1936,126WID,TYGU21,2021-04-07 08:00:00,51,1099,2209,0.49751018560434584
1937,126WID,TYGU21,2021-04-07 12:00:00,-180,485,967,0.5015511892450879
1938,126WID,TYGU21,2021-04-07 16:00:00,0,0,0,
1939,126WID,TYGU21,2021-04-07 20:00:00,-2,22,42,0.5238095238095238
1940,126ZAQ39VIIU,FYGU21,2021-04-07 08:00:00,8,47,95,0.49473684210526314
1941,126ZAQ39VIIU,FYGU21,2021-04-07 12:00:00,13,16,27,0.5925925925925926
1942,126ZAQ39VIIU,FYGU21,2021-04-07 16:00:00,-8,6,10,0.6
1943,126ZAQ39VIIU,STFU21,2021-04-07 00:00:00,42,55,114,0.4824561403508772
1944,126ZAQ39VIIU,STFU21,2021-04-07 04:00:00,-5,112,215,0.5209302325581395
1945,126ZAQ39VIIU,STFU21,2021-04-07 08:00:00,-57,367,767,0.4784876140808344
1946,126ZAQ39VIIU,STFU21,2021-04-07 12:00:00,-33,135,252,0.5357142857142857
1947,126ZAQ39VIIU,STFU21,2021-04-07 16:00:00,3,32,60,0.5333333333333333
1948,126ZAQ39VIIU,STFU21,2021-04-07 20:00:00,21,26,56,0.4642857142857143
1949,126ZAQ39VIIU,TYGU21,2021-04-07 00:00:00,13,128,225,0.5688888888888889
1950,126ZAQ39VIIU,TYGU21,2021-04-07 04:00:00,87,514,1005,0.5114427860696518
1951,126ZAQ39VIIU,TYGU21,2021-04-07 08:00:00,80,1096,2092,0.5239005736137667
1952,126ZAQ39VIIU,TYGU21,2021-04-07 12:00:00,38,481,995,0.4834170854271357
1953,126ZAQ39VIIU,TYGU21,2021-04-07 16:00:00,77,71,144,0.4930555555555556
1954,126ZAQ39VIIU,TYGU21,2021-04-07 20:00:00,4,38,86,0.4418604651162791
1955,1687BBF6P5,TYGU21,2021-04-07 00:00:00,22,14,20,0.7
1956,1687BBF6P5,TYGU21,2021-04-07 04:00:00,12,77,146,0.5273972602739726
1957,1687BBF6P5,TYGU21,2021-04-07 08:00:00,80,235,455,0.5164835164835165
1958,1687BBF6P5,TYGU21,2021-04-07 12:00:00,18,129,252,0.5119047619047619
1959,554DBL6,STFU21,2021-04-07 00:00:00,9,16,35,0.45714285714285713
1960,554DBL6,STFU21,2021-04-07 04:00:00,20,15,39,0.38461538461538464
1961,554DBL6,STFU21,2021-04-07 08:00:00,10,54,124,0.43548387096774194
1962,554DBL6,STFU21,2021-04-07 12:00:00,-17,38,71,0.5352112676056338
1963,554DBL6,STFU21,2021-04-07 16:00:00,1,6,7,0.8571428571428571
1964,554DBL6,STFU21,2021-04-07 20:00:00,17,20,46,0.43478260869565216
1965,554DBL6,TYGU21,2021-04-07 00:00:00,-15,26,64,0.40625
1966,554DBL6,TYGU21,2021-04-07 04:00:00,48,135,256,0.52734375
1967,554DBL6,TYGU21,2021-04-07 08:00:00,-31,188,346,0.5433526011560693
1968,554DBL6,TYGU21,2021-04-07 12:00:00,-17,171,310,0.5516129032258065
1969,554DBL6,TYGU21,2021-04-07 16:00:00,-2,40,76,0.5263157894736842
1970,554DBL6,TYGU21,2021-04-07 20:00:00,-28,24,43,0.5581395348837209
1971,042WY7UCV,STFM21,2021-04-08 00:00:00,-4,0,2,0.0
1972,042WY7UCV,STFM21,2021-04-08 04:00:00,5,5,7,0.7142857142857143
1973,042WY7UCV,STFM21,2021-04-08 08:00:00,53,469,925,0.5070270270270271
1974,042WY7UCV,STFM21,2021-04-08 12:00:00,27,202,365,0.5534246575342465
1975,042WY7UCV,STFM21,2021-04-08 16:00:00,2,19,37,0.5135135135135135
1976,042WY7UCV,TYGU21,2021-04-08 00:00:00,-12,32,56,0.5714285714285714
1977,042WY7UCV,TYGU21,2021-04-08 04:00:00,77,102,209,0.4880382775119617
1978,042WY7UCV,TYGU21,2021-04-08 08:00:00,-182,947,1887,0.501854795972443
1979,042WY7UCV,TYGU21,2021-04-08 12:00:00,-107,679,1362,0.4985315712187959
1980,042WY7UCV,TYGU21,2021-04-08 16:00:00,2,1,1,1.0
1981,1265MMDIKQ6M2QH,FYGU21,2021-04-08 04:00:00,-9,27,49,0.5510204081632653
1982,1265MMDIKQ6M2QH,FYGU21,2021-04-08 08:00:00,15,95,169,0.5621301775147929
1983,1265MMDIKQ6M2QH,FYGU21,2021-04-08 12:00:00,18,53,81,0.654320987654321
1984,1265MMDIKQ6M2QH,FYGU21,2021-04-08 16:00:00,-4,4,9,0.4444444444444444
1985,1265MMDIKQ6M2QH,TYGU21,2021-04-08 04:00:00,-5,93,190,0.48947368421052634
1986,1265MMDIKQ6M2QH,TYGU21,2021-04-08 08:00:00,-2,521,992,0.5252016129032258
1987,1265MMDIKQ6M2QH,TYGU21,2021-04-08 12:00:00,14,296,589,0.5025466893039049
1988,1265MMDIKQ6M2QH,TYGU21,2021-04-08 16:00:00,3,0,2,0.0
1989,12660HNF4CILP1,FYGU21,2021-04-08 04:00:00,-34,20,35,0.5714285714285714
1990,12660HNF4CILP1,FYGU21,2021-04-08 08:00:00,-183,106,178,0.5955056179775281
1991,12660HNF4CILP1,FYGU21,2021-04-08 12:00:00,-28,19,33,0.5757575757575758
1992,12660HNF4CILP1,FYGU21,2021-04-08 16:00:00,10,4,7,0.5714285714285714
1993,12660HNF4CILP1,STFM21,2021-04-08 00:00:00,1,2,4,0.5
1994,12660HNF4CILP1,STFM21,2021-04-08 04:00:00,2,3,10,0.3
1995,12660HNF4CILP1,STFM21,2021-04-08 08:00:00,7,108,209,0.5167464114832536
1996,12660HNF4CILP1,STFM21,2021-04-08 12:00:00,-22,117,238,0.49159663865546216
1997,12660HNF4CILP1,STFM21,2021-04-08 16:00:00,4,5,9,0.5555555555555556
1998,12660HNF4CILP1,STFM21,2021-04-08 20:00:00,-5,7,13,0.5384615384615384
1999,12660HNF4CILP1,TYGM21,2021-04-08 00:00:00,74,29,59,0.4915254237288136
2000,12660HNF4CILP1,TYGM21,2021-04-08 04:00:00,10,133,270,0.4925925925925926
2001,12660HNF4CILP1,TYGM21,2021-04-08 08:00:00,-30,214,437,0.4897025171624714
2002,12660HNF4CILP1,TYGM21,2021-04-08 12:00:00,-32,54,116,0.46551724137931033
2003,12660HNF4CILP1,TYGM21,2021-04-08 16:00:00,0,0,0,
2004,12660HNF4CILP1,TYGM21,2021-04-08 20:00:00,-31,5,14,0.35714285714285715
2005,12660HNF4CILP1,TYGU21,2021-04-08 00:00:00,-28,137,252,0.5436507936507936
2006,12660HNF4CILP1,TYGU21,2021-04-08 04:00:00,50,456,964,0.4730290456431535
2007,12660HNF4CILP1,TYGU21,2021-04-08 08:00:00,-337,1370,2817,0.4863329783457579
2008,12660HNF4CILP1,TYGU21,2021-04-08 12:00:00,-24,418,863,0.4843568945538818
2009,12660HNF4CILP1,TYGU21,2021-04-08 16:00:00,-20,17,34,0.5
2010,12660HNF4CILP1,TYGU21,2021-04-08 20:00:00,-77,48,94,0.5106382978723404
2011,1268,FYGU21,2021-04-08 00:00:00,3,13,14,0.9285714285714286
2012,1268,FYGU21,2021-04-08 04:00:00,-2,25,45,0.5555555555555556
2013,1268,FYGU21,2021-04-08 08:00:00,9,419,742,0.5646900269541779
2014,1268,FYGU21,2021-04-08 12:00:00,126,231,403,0.5732009925558312
2015,1268,FYGU21,2021-04-08 16:00:00,0,0,0,
2016,1268,FYGU21,2021-04-08 20:00:00,-3,4,9,0.4444444444444444
2017,1268,STFM21,2021-04-08 00:00:00,10,29,59,0.4915254237288136
2018,1268,STFM21,2021-04-08 04:00:00,27,67,129,0.5193798449612403
2019,1268,STFM21,2021-04-08 08:00:00,20,113,191,0.5916230366492147
2020,1268,STFM21,2021-04-08 12:00:00,-6,92,206,0.44660194174757284
2021,1268,STFM21,2021-04-08 16:00:00,-2,2,6,0.3333333333333333
2022,1268,STFM21,2021-04-08 20:00:00,-17,35,61,0.5737704918032787
2023,1268,TYGU21,2021-04-08 00:00:00,-9,181,378,0.47883597883597884
2024,1268,TYGU21,2021-04-08 04:00:00,-2,559,1120,0.49910714285714286
2025,1268,TYGU21,2021-04-08 08:00:00,-113,1200,2392,0.5016722408026756
2026,1268,TYGU21,2021-04-08 12:00:00,16,710,1434,0.49511854951185497
2027,1268,TYGU21,2021-04-08 16:00:00,0,0,0,
2028,1268,TYGU21,2021-04-08 20:00:00,-62,109,218,0.5
2029,126WID,FYGU21,2021-04-08 04:00:00,-11,12,21,0.5714285714285714
2030,126WID,FYGU21,2021-04-08 08:00:00,55,58,124,0.46774193548387094
2031,126WID,FYGU21,2021-04-08 12:00:00,16,22,45,0.4888888888888889
2032,126WID,STFM21,2021-04-08 00:00:00,-14,27,61,0.4426229508196721
2033,126WID,STFM21,2021-04-08 04:00:00,-5,65,126,0.5158730158730159
2034,126WID,STFM21,2021-04-08 08:00:00,30,357,736,0.485054347826087
2035,126WID,STFM21,2021-04-08 12:00:00,65,110,234,0.4700854700854701
2036,126WID,STFM21,2021-04-08 16:00:00,0,0,0,
2037,126WID,STFM21,2021-04-08 20:00:00,12,16,33,0.48484848484848486
2038,126WID,TYGU21,2021-04-08 00:00:00,-35,119,279,0.4265232974910394
2039,126WID,TYGU21,2021-04-08 04:00:00,137,462,930,0.4967741935483871
2040,126WID,TYGU21,2021-04-08 08:00:00,434,1478,3022,0.48908007941760423
2041,126WID,TYGU21,2021-04-08 12:00:00,-123,849,1713,0.4956217162872154
2042,126WID,TYGU21,2021-04-08 16:00:00,0,0,0,
2043,126WID,TYGU21,2021-04-08 20:00:00,-79,52,112,0.4642857142857143
2044,126ZAQ39VIIU,FYGM21,2021-04-08 08:00:00,-7,10,22,0.45454545454545453
2045,126ZAQ39VIIU,FYGM21,2021-04-08 12:00:00,-4,4,5,0.8
2046,126ZAQ39VIIU,FYGM21,2021-04-08 16:00:00,-3,0,1,0.0
2047,126ZAQ39VIIU,STFM21,2021-04-08 00:00:00,28,46,95,0.4842105263157895
2048,126ZAQ39VIIU,STFM21,2021-04-08 04:00:00,16,84,182,0.46153846153846156
2049,126ZAQ39VIIU,STFM21,2021-04-08 08:00:00,114,444,846,0.524822695035461
2050,126ZAQ39VIIU,STFM21,2021-04-08 12:00:00,-6,273,602,0.45348837209302323
2051,126ZAQ39VIIU,STFM21,2021-04-08 16:00:00,20,67,131,0.5114503816793893
2052,126ZAQ39VIIU,STFM21,2021-04-08 20:00:00,-3,14,20,0.7
2053,126ZAQ39VIIU,TYGU21,2021-04-08 00:00:00,-50,166,326,0.50920245398773
2054,126ZAQ39VIIU,TYGU21,2021-04-08 04:00:00,55,438,822,0.5328467153284672
2055,126ZAQ39VIIU,TYGU21,2021-04-08 08:00:00,230,1242,2542,0.4885916601101495
2056,126ZAQ39VIIU,TYGU21,2021-04-08 12:00:00,-131,675,1329,0.5079006772009029
2057,126ZAQ39VIIU,TYGU21,2021-04-08 16:00:00,16,36,81,0.4444444444444444
2058,126ZAQ39VIIU,TYGU21,2021-04-08 20:00:00,13,77,145,0.5310344827586206
2059,1687BBF6P5,TYGU21,2021-04-08 00:00:00,0,13,22,0.5909090909090909
2060,1687BBF6P5,TYGU21,2021-04-08 04:00:00,27,81,156,0.5192307692307693
2061,1687BBF6P5,TYGU21,2021-04-08 08:00:00,-10,337,645,0.5224806201550387
2062,1687BBF6P5,TYGU21,2021-04-08 12:00:00,-52,177,361,0.4903047091412742
2063,1687BBF6P5,TYGU21,2021-04-08 16:00:00,-3,10,23,0.43478260869565216
2064,554DBL6,STFM21,2021-04-08 00:00:00,6,20,37,0.5405405405405406
2065,554DBL6,STFM21,2021-04-08 04:00:00,0,22,49,0.4489795918367347
2066,554DBL6,STFM21,2021-04-08 08:00:00,-28,64,166,0.3855421686746988
2067,554DBL6,STFM21,2021-04-08 12:00:00,3,69,133,0.518796992481203
2068,554DBL6,STFM21,2021-04-08 16:00:00,8,13,19,0.6842105263157895
2069,554DBL6,STFM21,2021-04-08 20:00:00,3,21,43,0.4883720930232558
2070,554DBL6,TYGU21,2021-04-08 00:00:00,14,46,89,0.5168539325842697
2071,554DBL6,TYGU21,2021-04-08 04:00:00,26,62,125,0.496
2072,554DBL6,TYGU21,2021-04-08 08:00:00,20,240,488,0.4918032786885246
2073,554DBL6,TYGU21,2021-04-08 12:00:00,52,64,111,0.5765765765765766
2074,554DBL6,TYGU21,2021-04-08 16:00:00,-5,14,24,0.5833333333333334
2075,554DBL6,TYGU21,2021-04-08 20:00:00,14,49,103,0.47572815533980584
2076,042WY7UCV,STFU21,2021-04-09 00:00:00,-2,12,17,0.7058823529411765
2077,042WY7UCV,STFU21,2021-04-09 04:00:00,-4,2,2,1.0
2078,042WY7UCV,STFU21,2021-04-09 08:00:00,-37,137,298,0.4597315436241611
2079,042WY7UCV,STFU21,2021-04-09 12:00:00,25,103,225,0.4577777777777778
2080,042WY7UCV,STFU21,2021-04-09 16:00:00,-6,9,23,0.391304347826087
2081,042WY7UCV,TYGU21,2021-04-09 00:00:00,-1,10,16,0.625
2082,042WY7UCV,TYGU21,2021-04-09 04:00:00,-10,94,186,0.5053763440860215
2083,042WY7UCV,TYGU21,2021-04-09 08:00:00,-2,941,1800,0.5227777777777778
2084,042WY7UCV,TYGU21,2021-04-09 12:00:00,151,418,834,0.5011990407673861
2085,042WY7UCV,TYGU21,2021-04-09 16:00:00,-1,9,17,0.5294117647058824
2086,1265MMDIKQ6M2QH,TYGU21,2021-04-09 04:00:00,30,86,194,0.44329896907216493
2087,1265MMDIKQ6M2QH,TYGU21,2021-04-09 08:00:00,-30,474,951,0.49842271293375395
2088,1265MMDIKQ6M2QH,TYGU21,2021-04-09 12:00:00,-10,143,328,0.43597560975609756
2089,1265MMDIKQ6M2QH,TYGU21,2021-04-09 16:00:00,0,1,2,0.5
2090,12660HNF4CILP1,FYGU21,2021-04-09 04:00:00,-13,7,12,0.5833333333333334
2091,12660HNF4CILP1,FYGU21,2021-04-09 08:00:00,53,82,140,0.5857142857142857
2092,12660HNF4CILP1,FYGU21,2021-04-09 12:00:00,27,22,50,0.44
2093,12660HNF4CILP1,FYGU21,2021-04-09 16:00:00,-6,7,18,0.3888888888888889
2094,12660HNF4CILP1,STFU21,2021-04-09 00:00:00,5,15,20,0.75
2095,12660HNF4CILP1,STFU21,2021-04-09 04:00:00,7,32,59,0.5423728813559322
2096,12660HNF4CILP1,STFU21,2021-04-09 08:00:00,-44,88,179,0.49162011173184356
2097,12660HNF4CILP1,STFU21,2021-04-09 12:00:00,-3,42,79,0.5316455696202531
2098,12660HNF4CILP1,STFU21,2021-04-09 16:00:00,-3,2,8,0.25
2099,12660HNF4CILP1,STFU21,2021-04-09 20:00:00,-8,5,13,0.38461538461538464
2100,12660HNF4CILP1,TYGU21,2021-04-09 00:00:00,-9,26,52,0.5
2101,12660HNF4CILP1,TYGU21,2021-04-09 04:00:00,-25,226,407,0.5552825552825553
2102,12660HNF4CILP1,TYGU21,2021-04-09 08:00:00,-142,1070,2170,0.4930875576036866
2103,12660HNF4CILP1,TYGU21,2021-04-09 12:00:00,-207,387,732,0.5286885245901639
2104,12660HNF4CILP1,TYGU21,2021-04-09 16:00:00,7,36,76,0.47368421052631576
2105,12660HNF4CILP1,TYGU21,2021-04-09 20:00:00,4,10,18,0.5555555555555556
2106,1268,FYGU21,2021-04-09 00:00:00,6,7,14,0.5
2107,1268,FYGU21,2021-04-09 04:00:00,-9,16,25,0.64
2108,1268,FYGU21,2021-04-09 08:00:00,45,183,329,0.5562310030395137
2109,1268,FYGU21,2021-04-09 12:00:00,20,56,114,0.49122807017543857
2110,1268,FYGU21,2021-04-09 16:00:00,0,0,0,
2111,1268,FYGU21,2021-04-09 20:00:00,-7,5,8,0.625
2112,1268,STFU21,2021-04-09 00:00:00,-11,25,41,0.6097560975609756
2113,1268,STFU21,2021-04-09 04:00:00,-16,45,80,0.5625
2114,1268,STFU21,2021-04-09 08:00:00,-2,149,278,0.5359712230215827
2115,1268,STFU21,2021-04-09 12:00:00,14,110,222,0.4954954954954955
2116,1268,STFU21,2021-04-09 16:00:00,1,1,1,1.0
2117,1268,STFU21,2021-04-09 20:00:00,11,29,58,0.5
2118,1268,TYGU21,2021-04-09 00:00:00,61,231,443,0.5214446952595937
2119,1268,TYGU21,2021-04-09 04:00:00,69,804,1543,0.5210628645495787
2120,1268,TYGU21,2021-04-09 08:00:00,-55,1297,2553,0.5080297688993342
2121,1268,TYGU21,2021-04-09 12:00:00,76,319,631,0.5055467511885895
2122,1268,TYGU21,2021-04-09 16:00:00,0,0,0,
2123,1268,TYGU21,2021-04-09 20:00:00,-1,94,172,0.5465116279069767
2124,126WID,FYGU21,2021-04-09 08:00:00,48,29,67,0.43283582089552236
2125,126WID,FYGU21,2021-04-09 12:00:00,5,16,25,0.64
2126,126WID,STFU21,2021-04-09 00:00:00,20,43,85,0.5058823529411764
2127,126WID,STFU21,2021-04-09 04:00:00,-31,66,118,0.559322033898305
2128,126WID,STFU21,2021-04-09 08:00:00,35,291,583,0.49914236706689535
2129,126WID,STFU21,2021-04-09 12:00:00,-4,72,162,0.4444444444444444
2130,126WID,STFU21,2021-04-09 16:00:00,0,0,0,
2131,126WID,STFU21,2021-04-09 20:00:00,-8,11,22,0.5
2132,126WID,TYGU21,2021-04-09 00:00:00,-30,139,317,0.4384858044164038
2133,126WID,TYGU21,2021-04-09 04:00:00,40,570,1151,0.4952215464813206
2134,126WID,TYGU21,2021-04-09 08:00:00,-55,1596,3189,0.5004703668861712
2135,126WID,TYGU21,2021-04-09 12:00:00,-34,547,1105,0.49502262443438916
2136,126WID,TYGU21,2021-04-09 16:00:00,0,0,0,
2137,126WID,TYGU21,2021-04-09 20:00:00,-14,29,65,0.4461538461538462
2138,126ZAQ39VIIU,FYGU21,2021-04-09 08:00:00,-4,35,58,0.603448275862069
2139,126ZAQ39VIIU,FYGU21,2021-04-09 12:00:00,14,15,27,0.5555555555555556
2140,126ZAQ39VIIU,FYGU21,2021-04-09 16:00:00,-2,0,1,0.0
2141,126ZAQ39VIIU,STFU21,2021-04-09 00:00:00,20,29,56,0.5178571428571429
2142,126ZAQ39VIIU,STFU21,2021-04-09 04:00:00,-9,41,81,0.5061728395061729
2143,126ZAQ39VIIU,STFU21,2021-04-09 08:00:00,-30,262,504,0.5198412698412699
2144,126ZAQ39VIIU,STFU21,2021-04-09 12:00:00,1,143,297,0.48148148148148145
2145,126ZAQ39VIIU,STFU21,2021-04-09 16:00:00,-17,18,41,0.43902439024390244
2146,126ZAQ39VIIU,STFU21,2021-04-09 20:00:00,1,3,6,0.5
2147,126ZAQ39VIIU,TYGU21,2021-04-09 00:00:00,-19,93,178,0.5224719101123596
2148,126ZAQ39VIIU,TYGU21,2021-04-09 04:00:00,123,417,835,0.4994011976047904
2149,126ZAQ39VIIU,TYGU21,2021-04-09 08:00:00,-96,1160,2267,0.5116894574327305
2150,126ZAQ39VIIU,TYGU21,2021-04-09 12:00:00,72,376,746,0.5040214477211796
2151,126ZAQ39VIIU,TYGU21,2021-04-09 16:00:00,-3,27,67,0.40298507462686567
2152,126ZAQ39VIIU,TYGU21,2021-04-09 20:00:00,-27,22,41,0.5365853658536586
2153,1687BBF6P5,TYGU21,2021-04-09 04:00:00,-8,16,39,0.41025641025641024
2154,1687BBF6P5,TYGU21,2021-04-09 08:00:00,-26,158,313,0.5047923322683706
2155,1687BBF6P5,TYGU21,2021-04-09 12:00:00,-37,48,94,0.5106382978723404
2156,1687BBF6P5,TYGU21,2021-04-09 16:00:00,2,7,11,0.6363636363636364
2157,554DBL6,STFU21,2021-04-09 00:00:00,0,12,22,0.5454545454545454
2158,554DBL6,STFU21,2021-04-09 04:00:00,2,22,45,0.4888888888888889
2159,554DBL6,STFU21,2021-04-09 08:00:00,30,68,124,0.5483870967741935
2160,554DBL6,STFU21,2021-04-09 12:00:00,-4,11,28,0.39285714285714285
2161,554DBL6,STFU21,2021-04-09 16:00:00,-5,3,5,0.6
2162,554DBL6,STFU21,2021-04-09 20:00:00,-2,10,19,0.5263157894736842
2163,554DBL6,TYGU21,2021-04-09 00:00:00,57,51,106,0.4811320754716981
2164,554DBL6,TYGU21,2021-04-09 04:00:00,43,137,287,0.47735191637630664
2165,554DBL6,TYGU21,2021-04-09 08:00:00,-49,193,373,0.517426273458445
2166,554DBL6,TYGU21,2021-04-09 12:00:00,-35,58,115,0.5043478260869565
2167,554DBL6,TYGU21,2021-04-09 16:00:00,-5,20,48,0.4166666666666667
2168,554DBL6,TYGU21,2021-04-09 20:00:00,14,29,63,0.4603174603174603
2169,042WY7UCV,STFH21,2021-04-11 04:00:00,1,1,3,0.3333333333333333
2170,042WY7UCV,STFH21,2021-04-11 08:00:00,32,180,355,0.5070422535211268
2171,042WY7UCV,STFH21,2021-04-11 12:00:00,23,133,249,0.5341365461847389
2172,042WY7UCV,STFH21,2021-04-11 16:00:00,18,25,40,0.625
2173,042WY7UCV,TYGH21,2021-04-11 00:00:00,-25,27,44,0.6136363636363636
2174,042WY7UCV,TYGH21,2021-04-11 04:00:00,-51,155,313,0.4952076677316294
2175,042WY7UCV,TYGH21,2021-04-11 08:00:00,557,2115,4080,0.5183823529411765
2176,042WY7UCV,TYGH21,2021-04-11 12:00:00,-74,628,1212,0.5181518151815182
2177,042WY7UCV,TYGH21,2021-04-11 16:00:00,-2,3,5,0.6
2178,1265MMDIKQ6M2QH,FYGH21,2021-04-11 04:00:00,2,9,16,0.5625
2179,1265MMDIKQ6M2QH,FYGH21,2021-04-11 08:00:00,2,87,147,0.5918367346938775
2180,1265MMDIKQ6M2QH,FYGH21,2021-04-11 12:00:00,-19,37,59,0.6271186440677966
2181,1265MMDIKQ6M2QH,FYGH21,2021-04-11 16:00:00,6,1,6,0.16666666666666666
2182,1265MMDIKQ6M2QH,TYGH21,2021-04-11 00:00:00,-1,12,22,0.5454545454545454
2183,1265MMDIKQ6M2QH,TYGH21,2021-04-11 04:00:00,34,272,546,0.4981684981684982
2184,1265MMDIKQ6M2QH,TYGH21,2021-04-11 08:00:00,-49,1740,3520,0.4943181818181818
2185,1265MMDIKQ6M2QH,TYGH21,2021-04-11 12:00:00,-58,630,1243,0.5068382944489139
2186,1265MMDIKQ6M2QH,TYGH21,2021-04-11 16:00:00,17,23,42,0.5476190476190477
2187,1265MMDIKQ6M2QH,TYGH21,2021-04-11 20:00:00,-8,4,6,0.6666666666666666
2188,12660HNF4CILP1,FYGH21,2021-04-11 04:00:00,50,9,14,0.6428571428571429
2189,12660HNF4CILP1,FYGH21,2021-04-11 08:00:00,154,111,218,0.5091743119266054
2190,12660HNF4CILP1,FYGH21,2021-04-11 12:00:00,10,18,30,0.6
2191,12660HNF4CILP1,FYGH21,2021-04-11 16:00:00,32,6,9,0.6666666666666666
2192,12660HNF4CILP1,STFH21,2021-04-11 00:00:00,-6,12,19,0.631578947368421
2193,12660HNF4CILP1,STFH21,2021-04-11 04:00:00,-14,36,72,0.5
2194,12660HNF4CILP1,STFH21,2021-04-11 08:00:00,34,218,450,0.48444444444444446
2195,12660HNF4CILP1,STFH21,2021-04-11 12:00:00,-32,124,278,0.4460431654676259
2196,12660HNF4CILP1,STFH21,2021-04-11 16:00:00,15,5,10,0.5
2197,12660HNF4CILP1,STFH21,2021-04-11 20:00:00,-1,8,13,0.6153846153846154
2198,12660HNF4CILP1,TYGH21,2021-04-11 00:00:00,14,22,36,0.6111111111111112
2199,12660HNF4CILP1,TYGH21,2021-04-11 04:00:00,72,153,288,0.53125
2200,12660HNF4CILP1,TYGH21,2021-04-11 08:00:00,12,689,1410,0.48865248226950353
2201,12660HNF4CILP1,TYGH21,2021-04-11 12:00:00,-12,355,697,0.509325681492109
2202,12660HNF4CILP1,TYGH21,2021-04-11 16:00:00,20,30,46,0.6521739130434783
2203,12660HNF4CILP1,TYGH21,2021-04-11 20:00:00,-8,17,30,0.5666666666666667
2204,1268,FYGH21,2021-04-11 00:00:00,2,1,2,0.5
2205,1268,FYGH21,2021-04-11 04:00:00,2,1,2,0.5
2206,1268,FYGH21,2021-04-11 08:00:00,-83,297,539,0.5510204081632653
2207,1268,FYGH21,2021-04-11 12:00:00,37,82,161,0.5093167701863354
2208,1268,FYGH21,2021-04-11 16:00:00,0,0,0,
2209,1268,FYGH21,2021-04-11 20:00:00,-1,0,2,0.0
2210,1268,STFH21,2021-04-11 00:00:00,9,27,49,0.5510204081632653
2211,1268,STFH21,2021-04-11 04:00:00,3,20,36,0.5555555555555556
2212,1268,STFH21,2021-04-11 08:00:00,-31,378,762,0.49606299212598426
2213,1268,STFH21,2021-04-11 12:00:00,-21,294,550,0.5345454545454545
2214,1268,STFH21,2021-04-11 16:00:00,5,1,5,0.2
2215,1268,STFH21,2021-04-11 20:00:00,2,10,27,0.37037037037037035
2216,1268,TYGH21,2021-04-11 00:00:00,64,266,538,0.4944237918215613
2217,1268,TYGH21,2021-04-11 04:00:00,-77,911,1808,0.5038716814159292
2218,1268,TYGH21,2021-04-11 08:00:00,222,3718,7380,0.5037940379403794
2219,1268,TYGH21,2021-04-11 12:00:00,1,1176,2363,0.49767245027507406
2220,1268,TYGH21,2021-04-11 16:00:00,0,0,0,
2221,1268,TYGH21,2021-04-11 20:00:00,13,89,197,0.4517766497461929
2222,126WID,STFH21,2021-04-11 00:00:00,-17,35,57,0.6140350877192983
2223,126WID,STFH21,2021-04-11 04:00:00,-3,20,44,0.45454545454545453
2224,126WID,STFH21,2021-04-11 08:00:00,22,64,132,0.48484848484848486
2225,126WID,STFH21,2021-04-11 12:00:00,3,15,29,0.5172413793103449
2226,126WID,STFH21,2021-04-11 16:00:00,0,0,0,
2227,126WID,STFH21,2021-04-11 20:00:00,-3,11,24,0.4583333333333333
2228,126WID,TYGH21,2021-04-11 00:00:00,28,90,163,0.5521472392638037
2229,126WID,TYGH21,2021-04-11 04:00:00,74,191,383,0.49869451697127937
2230,126WID,TYGH21,2021-04-11 08:00:00,-11,869,1864,0.46620171673819744
2231,126WID,TYGH21,2021-04-11 12:00:00,-35,353,697,0.5064562410329986
2232,126WID,TYGH21,2021-04-11 16:00:00,0,0,0,
2233,126WID,TYGH21,2021-04-11 20:00:00,22,21,40,0.525
2234,126ZAQ39VIIU,FYGH21,2021-04-11 08:00:00,47,59,102,0.5784313725490197
